Person,Name,Birth Place,Birth Date,Party,Position
http://dbpedia.org/resource/Carlos_Fonseca,Carlos Fonseca,http://dbpedia.org/resource/Nicaragua,1936-06-23,http://dbpedia.org/resource/Communist_Party_of_Nicaragua,
http://dbpedia.org/resource/Carlos_Furche,Carlos Furche,"http://dbpedia.org/resource/Punta_Arenas,_Chile",1950-12-24,http://dbpedia.org/resource/Socialist_Party_(Chile),
http://dbpedia.org/resource/Carlos_Fávaro,Carlos Fávaro,http://dbpedia.org/resource/Bela_Vista_do_Paraíso,1969-10-18,http://dbpedia.org/resource/Progressistas,
http://dbpedia.org/resource/Carlos_Fávaro,Carlos Fávaro,http://dbpedia.org/resource/Paraná_(state),1969-10-18,http://dbpedia.org/resource/Progressistas,
http://dbpedia.org/resource/Carlos_Fávaro,Carlos Fávaro,http://dbpedia.org/resource/Bela_Vista_do_Paraíso,1969-10-18,"http://dbpedia.org/resource/Social_Democratic_Party_(Brazil,_2011)",
http://dbpedia.org/resource/Carlos_Fávaro,Carlos Fávaro,http://dbpedia.org/resource/Paraná_(state),1969-10-18,"http://dbpedia.org/resource/Social_Democratic_Party_(Brazil,_2011)",
http://dbpedia.org/resource/Carlos_G._Muñiz,Carlos Muñiz,http://dbpedia.org/resource/Chicago,1969-06-25,http://dbpedia.org/resource/Republican_Party_(United_States),
http://dbpedia.org/resource/Carlos_G._Muñiz,Carlos Muñiz,http://dbpedia.org/resource/Illinois,1969-06-25,http://dbpedia.org/resource/Republican_Party_(United_States),
http://dbpedia.org/resource/Carlos_Galvão_de_Melo,Carlos Galvão de Melo,http://dbpedia.org/resource/Buarcos,1921-08-04,http://dbpedia.org/resource/CDS_–_People's_Party,
http://dbpedia.org/resource/Carlos_Galvão_de_Melo,Carlos Galvão de Melo,http://dbpedia.org/resource/Portugal,1921-08-04,http://dbpedia.org/resource/CDS_–_People's_Party,
http://dbpedia.org/resource/Carlos_Garaikoetxea,Carlos Garaikoetxea Urriza,http://dbpedia.org/resource/Pamplona,1938-06-02,http://dbpedia.org/resource/Basque_Nationalist_Party,
http://dbpedia.org/resource/Carlos_Garaikoetxea,Carlos Garaikoetxea Urriza,http://dbpedia.org/resource/Spain,1938-06-02,http://dbpedia.org/resource/Basque_Nationalist_Party,
http://dbpedia.org/resource/Carlos_Garaikoetxea,Carlos Garaikoetxea Urriza,http://dbpedia.org/resource/Navarre,1938-06-02,http://dbpedia.org/resource/Basque_Nationalist_Party,
http://dbpedia.org/resource/Carlos_Garaikoetxea,Carlos Garaikoetxea Urriza,http://dbpedia.org/resource/Pamplona,1938-06-02,http://dbpedia.org/resource/Eusko_Alkartasuna,
http://dbpedia.org/resource/Carlos_Garaikoetxea,Carlos Garaikoetxea Urriza,http://dbpedia.org/resource/Spain,1938-06-02,http://dbpedia.org/resource/Eusko_Alkartasuna,
http://dbpedia.org/resource/Carlos_Garaikoetxea,Carlos Garaikoetxea Urriza,http://dbpedia.org/resource/Navarre,1938-06-02,http://dbpedia.org/resource/Eusko_Alkartasuna,
http://dbpedia.org/resource/Carlos_García_Portela,Carlos García Portela,http://dbpedia.org/resource/Puerto_Rico,1921-11-18,http://dbpedia.org/resource/Popular_Democratic_Party_of_Puerto_Rico,
http://dbpedia.org/resource/Carlos_García_Portela,Carlos García Portela,"http://dbpedia.org/resource/Vega_Baja,_Puerto_Rico",1921-11-18,http://dbpedia.org/resource/Popular_Democratic_Party_of_Puerto_Rico,
http://dbpedia.org/resource/Carlos_García_y_García,Carlos García y García,http://dbpedia.org/resource/Peru,1927-11-19,http://dbpedia.org/resource/Cambio_90,
http://dbpedia.org/resource/Carlos_Gaviria_Díaz,Carlos Gaviria Díaz,http://dbpedia.org/resource/Colombia,1937-05-08,http://dbpedia.org/resource/Social_and_Political_Front,
http://dbpedia.org/resource/Carlos_Gaviria_Díaz,Carlos Gaviria Díaz,http://dbpedia.org/resource/Sopetrán,1937-05-08,http://dbpedia.org/resource/Social_and_Political_Front,
http://dbpedia.org/resource/Carlos_Gaviria_Díaz,Carlos Gaviria Díaz,http://dbpedia.org/resource/Colombia,1937-05-08,http://dbpedia.org/resource/Alternative_Democratic_Pole,
http://dbpedia.org/resource/Carlos_Gaviria_Díaz,Carlos Gaviria Díaz,http://dbpedia.org/resource/Sopetrán,1937-05-08,http://dbpedia.org/resource/Alternative_Democratic_Pole,
http://dbpedia.org/resource/Carlos_Gomes_Júnior,Carlos Gomes,http://dbpedia.org/resource/Bolama_(town),1949-12-19,http://dbpedia.org/resource/African_Party_for_the_Independence_of_Guinea_and_Cape_Verde,
http://dbpedia.org/resource/Carlos_Gomes_Júnior,Carlos Gomes,http://dbpedia.org/resource/Guinea-Bissau,1949-12-19,http://dbpedia.org/resource/African_Party_for_the_Independence_of_Guinea_and_Cape_Verde,
http://dbpedia.org/resource/Carlos_Gomes_Júnior,Carlos Gomes,http://dbpedia.org/resource/Portuguese_Guinea,1949-12-19,http://dbpedia.org/resource/African_Party_for_the_Independence_of_Guinea_and_Cape_Verde,
http://dbpedia.org/resource/Carlos_Graça,Carlos Graça,http://dbpedia.org/resource/São_Tomé_Island,1931-12-22,http://dbpedia.org/resource/Movement_for_the_Liberation_of_São_Tomé_and_Príncipe/Social_Democratic_Party,
http://dbpedia.org/resource/Carlos_Graça,Carlos Graça,http://dbpedia.org/resource/Portugal,1931-12-22,http://dbpedia.org/resource/Movement_for_the_Liberation_of_São_Tomé_and_Príncipe/Social_Democratic_Party,
http://dbpedia.org/resource/Carlos_Graça,Carlos Graça,http://dbpedia.org/resource/Portuguese_São_Tomé_and_Príncipe,1931-12-22,http://dbpedia.org/resource/Movement_for_the_Liberation_of_São_Tomé_and_Príncipe/Social_Democratic_Party,
http://dbpedia.org/resource/Carlos_Guillermo_Smith,Carlos Guillermo Smith,http://dbpedia.org/resource/United_States,1980-12-31,http://dbpedia.org/resource/Democratic_Party_(United_States),
http://dbpedia.org/resource/Carlos_Guillermo_Smith,Carlos Guillermo Smith,http://dbpedia.org/resource/Florida,1980-12-31,http://dbpedia.org/resource/Democratic_Party_(United_States),
http://dbpedia.org/resource/Carlos_Guillermo_Smith,Carlos Guillermo Smith,http://dbpedia.org/resource/Fort_Lauderdale,1980-12-31,http://dbpedia.org/resource/Democratic_Party_(United_States),
http://dbpedia.org/resource/Carlos_Gutierrez,Carlos Gutierrez,http://dbpedia.org/resource/Havana,1953-11-04,http://dbpedia.org/resource/Republican_Party_(United_States),
http://dbpedia.org/resource/Carlos_Gutierrez,Carlos Gutierrez,http://dbpedia.org/resource/Republic_of_Cuba_(1902-1959),1953-11-04,http://dbpedia.org/resource/Republican_Party_(United_States),
http://dbpedia.org/resource/Carlos_Gutiérrez_(Argentine_politician),Carlos Gutiérrez,"http://dbpedia.org/resource/Río_Cuarto,_Córdoba",1953-10-27,http://dbpedia.org/resource/Union_for_Córdoba,
http://dbpedia.org/resource/Carlos_Gutiérrez_(Argentine_politician),Carlos Gutiérrez,"http://dbpedia.org/resource/Río_Cuarto,_Córdoba",1953-10-27,http://dbpedia.org/resource/We_Do_for_Córdoba,
http://dbpedia.org/resource/Carlos_Gutiérrez_(Argentine_politician),Carlos Gutiérrez,"http://dbpedia.org/resource/Río_Cuarto,_Córdoba",1953-10-27,http://dbpedia.org/resource/Justicialist_Party,
http://dbpedia.org/resource/Carlos_Gómez_Barrera,Carlos Gómez Barrera,http://dbpedia.org/resource/Chetumal,1918-05-19,http://dbpedia.org/resource/Institutional_Revolutionary_Party,
http://dbpedia.org/resource/Carlos_Gómez_Barrera,Carlos Gómez Barrera,http://dbpedia.org/resource/Mexico,1918-05-19,http://dbpedia.org/resource/Institutional_Revolutionary_Party,
http://dbpedia.org/resource/Carlos_Gómez_Barrera,Carlos Gómez Barrera,http://dbpedia.org/resource/Quintana_Roo,1918-05-19,http://dbpedia.org/resource/Institutional_Revolutionary_Party,
http://dbpedia.org/resource/Carlos_Heller,Carlos Heller,http://dbpedia.org/resource/Entre_Ríos_Province,1940-10-17,http://dbpedia.org/resource/Frente_de_Todos_(2019_coalition),
http://dbpedia.org/resource/Carlos_Heller,Carlos Heller,http://dbpedia.org/resource/Argentina,1940-10-17,http://dbpedia.org/resource/Frente_de_Todos_(2019_coalition),
http://dbpedia.org/resource/Carlos_Heller,Carlos Heller,http://dbpedia.org/resource/Entre_Ríos_Province,1940-10-17,http://dbpedia.org/resource/Front_for_Victory,
http://dbpedia.org/resource/Carlos_Heller,Carlos Heller,http://dbpedia.org/resource/Argentina,1940-10-17,http://dbpedia.org/resource/Front_for_Victory,
http://dbpedia.org/resource/Carlos_Heller,Carlos Heller,http://dbpedia.org/resource/Entre_Ríos_Province,1940-10-17,http://dbpedia.org/resource/Solidary_Party,
http://dbpedia.org/resource/Carlos_Heller,Carlos Heller,http://dbpedia.org/resource/Argentina,1940-10-17,http://dbpedia.org/resource/Solidary_Party,
http://dbpedia.org/resource/Carlos_Hernández_(politician),Carlos Hernández,http://dbpedia.org/resource/Camaguey,1961-03-08,http://dbpedia.org/resource/Republican_Party_(United_States),
http://dbpedia.org/resource/Carlos_Hernández_(politician),Carlos Hernández,http://dbpedia.org/resource/Cuba,1961-03-08,http://dbpedia.org/resource/Republican_Party_(United_States),
http://dbpedia.org/resource/Carlos_Herrera,Carlos Herrera y Luna,http://dbpedia.org/resource/Guatemala,1856-10-26,"http://dbpedia.org/resource/Unionist_Party_(Guatemala,_1920)",
http://dbpedia.org/resource/Carlos_Herrera,Carlos Herrera y Luna,http://dbpedia.org/resource/Guatemala,1856-10-26,http://dbpedia.org/resource/Liberal_Party_(Guatemala),
http://dbpedia.org/resource/Carlos_Hevia,Carlos Hevia,http://dbpedia.org/resource/American_Protectorate_over_Cuba,1900-03-21,http://dbpedia.org/resource/Partido_Auténtico,
http://dbpedia.org/resource/Carlos_Hevia,Carlos Hevia,http://dbpedia.org/resource/Havana,1900-03-21,http://dbpedia.org/resource/Partido_Auténtico,
http://dbpedia.org/resource/Carlos_Holguín_Mallarino,Carlos Holguín Mallarino,http://dbpedia.org/resource/Republic_of_New_Granada,1832-06-11,http://dbpedia.org/resource/Colombian_Conservative_Party,
http://dbpedia.org/resource/Carlos_Holguín_Mallarino,Carlos Holguín Mallarino,http://dbpedia.org/resource/Chocó_Department,1832-06-11,http://dbpedia.org/resource/Colombian_Conservative_Party,
http://dbpedia.org/resource/Carlos_Holguín_Mallarino,Carlos Holguín Mallarino,http://dbpedia.org/resource/Nóvita,1832-06-11,http://dbpedia.org/resource/Colombian_Conservative_Party,
http://dbpedia.org/resource/Carlos_Holguín_Sardi,Carlos Holguín Sardi,http://dbpedia.org/resource/Cali,1940-09-16,http://dbpedia.org/resource/Colombian_Conservative_Party,
http://dbpedia.org/resource/Carlos_Holguín_Sardi,Carlos Holguín Sardi,http://dbpedia.org/resource/Colombia,1940-09-16,http://dbpedia.org/resource/Colombian_Conservative_Party,
http://dbpedia.org/resource/Carlos_Holguín_Sardi,Carlos Holguín Sardi,http://dbpedia.org/resource/Valle_del_Cauca,1940-09-16,http://dbpedia.org/resource/Colombian_Conservative_Party,
http://dbpedia.org/resource/Carlos_Holmes_Trujillo,Carlos Holmes Trujillo,"http://dbpedia.org/resource/Cartago,_Valle_del_Cauca",1951-09-23,http://dbpedia.org/resource/Democratic_Center_(Colombia),
http://dbpedia.org/resource/Carlos_Holmes_Trujillo,Carlos Holmes Trujillo,http://dbpedia.org/resource/Colombia,1951-09-23,http://dbpedia.org/resource/Democratic_Center_(Colombia),
http://dbpedia.org/resource/Carlos_Humberto_Perette,Carlos Perette,http://dbpedia.org/resource/Entre_Ríos_Province,1915-12-12,http://dbpedia.org/resource/Radical_Civic_Union,
http://dbpedia.org/resource/Carlos_Humberto_Perette,Carlos Perette,"http://dbpedia.org/resource/Paraná,_Entre_Ríos",1915-12-12,http://dbpedia.org/resource/Radical_Civic_Union,
http://dbpedia.org/resource/Carlos_Humberto_Romero,Carlos Humberto Romero,http://dbpedia.org/resource/El_Salvador,1924-02-29,http://dbpedia.org/resource/National_Coalition_(El_Salvador),
http://dbpedia.org/resource/Carlos_Humberto_Romero,Carlos Humberto Romero,"http://dbpedia.org/resource/Chalatenango,_Chalatenango",1924-02-29,http://dbpedia.org/resource/National_Coalition_(El_Salvador),
http://dbpedia.org/resource/Carlos_Hurtado_Ruiz-Tagle,Carlos Hurtado Ruíz-Tagle,http://dbpedia.org/resource/Santiago,1937-02-17,"http://dbpedia.org/resource/National_Party_(Chile,_1966)",
http://dbpedia.org/resource/Carlos_Hurtado_Ruiz-Tagle,Carlos Hurtado Ruíz-Tagle,http://dbpedia.org/resource/Chile,1937-02-17,"http://dbpedia.org/resource/National_Party_(Chile,_1966)",
http://dbpedia.org/resource/Carlos_Hurtado_Ruiz-Tagle,Carlos Hurtado Ruíz-Tagle,http://dbpedia.org/resource/Santiago,1937-02-17,http://dbpedia.org/resource/Concertación_de_Partidos_por_la_Democracia,
http://dbpedia.org/resource/Carlos_Hurtado_Ruiz-Tagle,Carlos Hurtado Ruíz-Tagle,http://dbpedia.org/resource/Chile,1937-02-17,http://dbpedia.org/resource/Concertación_de_Partidos_por_la_Democracia,
http://dbpedia.org/resource/Carlos_Ibáñez_del_Campo,Carlos Ibáñez del Campo,"http://dbpedia.org/resource/Linares,_Chile",1877-11-03,http://dbpedia.org/resource/Independent_politician,
http://dbpedia.org/resource/Carlos_Ibáñez_del_Campo,Carlos Ibáñez del Campo,http://dbpedia.org/resource/Chile,1877-11-03,http://dbpedia.org/resource/Independent_politician,
http://dbpedia.org/resource/Carlos_Isagani_Zarate,Carlos Isagani T. Zarate,http://dbpedia.org/resource/General_Santos,1967-05-14,http://dbpedia.org/resource/Bayan_Muna,
http://dbpedia.org/resource/Carlos_Iturgaiz,Carlos José Iturgaiz Angulo,http://dbpedia.org/resource/Santurtzi,1965-10-20,http://dbpedia.org/resource/People's_Party_(Spain),
http://dbpedia.org/resource/Carlos_Iturralde_Ballivián,Carlos Iturralde Ballivián,http://dbpedia.org/resource/La_Paz,1941-04-25,http://dbpedia.org/resource/Nationalist_Democratic_Action,
http://dbpedia.org/resource/Carlos_J._Torres_Torres,Carlos J. Torres Torres,"http://dbpedia.org/resource/Orocovis,_Puerto_Rico",1967-01-16,http://dbpedia.org/resource/New_Progressive_Party_of_Puerto_Rico,
